field,date,product,volume,unit
EDDA,1986-02-01,NGL,0.00128,mill_sm3
EDDA,1986-03-01,NGL,0.00119,mill_sm3
EDDA,1986-04-01,NGL,0.00046,mill_sm3
EDDA,1986-05-01,NGL,0.00129,mill_sm3
EDDA,1986-06-01,NGL,0.00115,mill_sm3
EDDA,1986-07-01,NGL,0.00126,mill_sm3
EDDA,1986-08-01,NGL,0.00118,mill_sm3
EDDA,1986-09-01,NGL,0.00102,mill_sm3
EDDA,1986-10-01,NGL,0.00081,mill_sm3
EDDA,1986-11-01,NGL,0.00098,mill_sm3
EDDA,1986-12-01,NGL,0.00098,mill_sm3
EDDA,1987-01-01,NGL,0.00098,mill_sm3
EDDA,1987-02-01,NGL,0.00081,mill_sm3
EDDA,1987-03-01,NGL,0.00016,mill_sm3
EDDA,1987-04-01,NGL,1e-05,mill_sm3
EDDA,1987-06-01,NGL,9e-05,mill_sm3
EDDA,1987-07-01,NGL,0.00172,mill_sm3
EDDA,1987-08-01,NGL,0.0003,mill_sm3
EDDA,1987-09-01,NGL,1e-05,mill_sm3
EDDA,1988-06-01,NGL,0.00019,mill_sm3
EDDA,1988-07-01,NGL,0.00104,mill_sm3
EDDA,1988-08-01,NGL,0.00118,mill_sm3
EDDA,1988-09-01,NGL,0.00064,mill_sm3
EDDA,1988-10-01,NGL,0.00118,mill_sm3
EDDA,1988-11-01,NGL,0.00113,mill_sm3
EDDA,1988-12-01,NGL,0.00112,mill_sm3
EDDA,1989-01-01,NGL,0.00097,mill_sm3
EDDA,1989-02-01,NGL,0.00111,mill_sm3
EDDA,1989-03-01,NGL,0.00112,mill_sm3
EDDA,1989-04-01,NGL,0.00108,mill_sm3
EDDA,1989-05-01,NGL,0.00096,mill_sm3
EDDA,1989-06-01,NGL,0.00111,mill_sm3
EDDA,1989-07-01,NGL,0.00136,mill_sm3
EDDA,1989-08-01,NGL,0.00117,mill_sm3
EDDA,1989-09-01,NGL,0.00138,mill_sm3
EDDA,1989-10-01,NGL,0.00149,mill_sm3
EDDA,1989-11-01,NGL,0.00095,mill_sm3
EDDA,1989-12-01,NGL,0.0016,mill_sm3
EDDA,1990-01-01,NGL,0.00122,mill_sm3
EDDA,1990-02-01,NGL,0.00135,mill_sm3
EDDA,1990-03-01,NGL,0.00186,mill_sm3
EDDA,1990-04-01,NGL,0.00154,mill_sm3
EDDA,1990-05-01,NGL,0.00126,mill_sm3
EDDA,1990-06-01,NGL,0.00151,mill_sm3
EDDA,1990-07-01,NGL,0.001,mill_sm3
EDDA,1990-08-01,NGL,0.00124,mill_sm3
EDDA,1990-09-01,NGL,0.00106,mill_sm3
EDDA,1990-10-01,NGL,0.00113,mill_sm3
EDDA,1990-11-01,NGL,0.00099,mill_sm3
EDDA,1990-12-01,NGL,0.00095,mill_sm3
EDDA,1991-01-01,NGL,0.00092,mill_sm3
EDDA,1991-02-01,NGL,0.00082,mill_sm3
EDDA,1991-03-01,NGL,0.00092,mill_sm3
EDDA,1991-04-01,NGL,0.00087,mill_sm3
EDDA,1991-05-01,NGL,0.00095,mill_sm3
EDDA,1991-06-01,NGL,0.00084,mill_sm3
EDDA,1991-07-01,NGL,0.00076,mill_sm3
EDDA,1991-08-01,NGL,7e-05,mill_sm3
EDDA,1991-09-01,NGL,0.00106,mill_sm3
EDDA,1991-10-01,NGL,0.00087,mill_sm3
EDDA,1991-11-01,NGL,0.00073,mill_sm3
EDDA,1991-12-01,NGL,0.00069,mill_sm3
EDDA,1992-01-01,NGL,0.00081,mill_sm3
EDDA,1992-02-01,NGL,0.00068,mill_sm3
EDDA,1992-03-01,NGL,0.00101,mill_sm3
EDDA,1992-04-01,NGL,0.0009,mill_sm3
EDDA,1992-05-01,NGL,0.00067,mill_sm3
EDDA,1992-06-01,NGL,0.0007,mill_sm3
EDDA,1992-07-01,NGL,0.00103,mill_sm3
EDDA,1992-08-01,NGL,0.00097,mill_sm3
EDDA,1992-09-01,NGL,0.0009,mill_sm3
EDDA,1992-10-01,NGL,0.00057,mill_sm3
EDDA,1992-11-01,NGL,0.00073,mill_sm3
EDDA,1992-12-01,NGL,0.00075,mill_sm3
EDDA,1993-01-01,NGL,0.00073,mill_sm3
EDDA,1993-02-01,NGL,0.00065,mill_sm3
EDDA,1993-03-01,NGL,0.00078,mill_sm3
EDDA,1993-04-01,NGL,0.00071,mill_sm3
EDDA,1993-05-01,NGL,0.0007,mill_sm3
EDDA,1993-06-01,NGL,0.00059,mill_sm3
EDDA,1993-07-01,NGL,0.00061,mill_sm3
EDDA,1993-08-01,NGL,0.00061,mill_sm3
EDDA,1993-09-01,NGL,0.0006,mill_sm3
EDDA,1993-10-01,NGL,0.00065,mill_sm3
EDDA,1993-11-01,NGL,0.00063,mill_sm3
EDDA,1993-12-01,NGL,0.00063,mill_sm3
EDDA,1994-01-01,NGL,0.00075,mill_sm3
EDDA,1994-02-01,NGL,0.00072,mill_sm3
EDDA,1994-03-01,NGL,0.00071,mill_sm3
EDDA,1994-04-01,NGL,0.00064,mill_sm3
EDDA,1994-05-01,NGL,0.00068,mill_sm3
EDDA,1994-06-01,NGL,0.00068,mill_sm3
EDDA,1994-07-01,NGL,0.00052,mill_sm3
EDDA,1994-08-01,NGL,0.00033,mill_sm3
EDDA,1994-09-01,NGL,0.0006,mill_sm3
EDDA,1994-10-01,NGL,0.00059,mill_sm3
EDDA,1994-11-01,NGL,0.00057,mill_sm3
EDDA,1994-12-01,NGL,0.00062,mill_sm3
EDDA,1995-01-01,NGL,0.00059,mill_sm3
EDDA,1995-02-01,NGL,0.00059,mill_sm3
EDDA,1995-03-01,NGL,0.00065,mill_sm3
EDDA,1995-04-01,NGL,0.00067,mill_sm3
EDDA,1995-05-01,NGL,0.00064,mill_sm3
EDDA,1995-06-01,NGL,0.00061,mill_sm3
EDDA,1995-07-01,NGL,0.00067,mill_sm3
EDDA,1995-08-01,NGL,0.00066,mill_sm3
EDDA,1995-09-01,NGL,0.00055,mill_sm3
EDDA,1995-10-01,NGL,0.00042,mill_sm3
EDDA,1995-11-01,NGL,0.00046,mill_sm3
EDDA,1995-12-01,NGL,0.00065,mill_sm3
EDDA,1996-01-01,NGL,0.00055,mill_sm3
EDDA,1996-02-01,NGL,0.00051,mill_sm3
EDDA,1996-03-01,NGL,0.00051,mill_sm3
EDDA,1996-04-01,NGL,0.0005,mill_sm3
EDDA,1996-05-01,NGL,0.00045,mill_sm3
EDDA,1996-06-01,NGL,0.0005,mill_sm3
EDDA,1996-07-01,NGL,0.0005,mill_sm3
EDDA,1996-08-01,NGL,0.00059,mill_sm3
EDDA,1996-09-01,NGL,0.00056,mill_sm3
EDDA,1996-10-01,NGL,0.00058,mill_sm3
EDDA,1996-11-01,NGL,0.00052,mill_sm3
EDDA,1996-12-01,NGL,0.00053,mill_sm3
EDDA,1997-01-01,NGL,0.00045,mill_sm3
EDDA,1997-02-01,NGL,0.00046,mill_sm3
EDDA,1997-03-01,NGL,0.00044,mill_sm3
EDDA,1997-04-01,NGL,0.00052,mill_sm3
EDDA,1997-05-01,NGL,0.00049,mill_sm3
EDDA,1997-06-01,NGL,0.00042,mill_sm3
EDDA,1997-07-01,NGL,0.00035,mill_sm3
EDDA,1997-08-01,NGL,0.00023,mill_sm3
EDDA,1997-09-01,NGL,0.00032,mill_sm3
EDDA,1997-10-01,NGL,0.00046,mill_sm3
EDDA,1997-11-01,NGL,0.00047,mill_sm3
EDDA,1997-12-01,NGL,0.00044,mill_sm3
EDDA,1998-01-01,NGL,0.00052,mill_sm3
EDDA,1998-02-01,NGL,0.00036,mill_sm3
EDDA,1998-03-01,NGL,0.00041,mill_sm3
EDDA,1998-04-01,NGL,0.00046,mill_sm3
EDDA,1998-05-01,NGL,0.00043,mill_sm3
EDDA,1998-06-01,NGL,0.00043,mill_sm3
EDDA,1998-07-01,NGL,0.00041,mill_sm3
EDVARD GRIEG,2015-12-01,NGL,0.00145,mill_sm3
EDVARD GRIEG,2016-01-01,NGL,0.00801,mill_sm3
EDVARD GRIEG,2016-02-01,NGL,0.00763,mill_sm3
EDVARD GRIEG,2016-03-01,NGL,0.01097,mill_sm3
EDVARD GRIEG,2016-04-01,NGL,0.01097,mill_sm3
EDVARD GRIEG,2016-05-01,NGL,0.01343,mill_sm3
EDVARD GRIEG,2016-06-01,NGL,0.01325,mill_sm3
EDVARD GRIEG,2016-07-01,NGL,0.01398,mill_sm3
EDVARD GRIEG,2016-08-01,NGL,0.00923,mill_sm3
EDVARD GRIEG,2016-09-01,NGL,0.00892,mill_sm3
EDVARD GRIEG,2016-10-01,NGL,0.01539,mill_sm3
EDVARD GRIEG,2016-11-01,NGL,0.00876,mill_sm3
EDVARD GRIEG,2016-12-01,NGL,0.0129,mill_sm3
EDVARD GRIEG,2017-01-01,NGL,0.0202,mill_sm3
EDVARD GRIEG,2017-02-01,NGL,0.01875,mill_sm3
EDVARD GRIEG,2017-03-01,NGL,0.02149,mill_sm3
EDVARD GRIEG,2017-04-01,NGL,0.0274,mill_sm3
EDVARD GRIEG,2017-05-01,NGL,0.01988,mill_sm3
EDVARD GRIEG,2017-06-01,NGL,0.0235,mill_sm3
EDVARD GRIEG,2017-07-01,NGL,0.0315,mill_sm3
EDVARD GRIEG,2017-08-01,NGL,0.01954,mill_sm3
EDVARD GRIEG,2017-09-01,NGL,0.02038,mill_sm3
EDVARD GRIEG,2017-10-01,NGL,0.04109,mill_sm3
EDVARD GRIEG,2017-11-01,NGL,0.01321,mill_sm3
EDVARD GRIEG,2017-12-01,NGL,0.01887,mill_sm3
EDVARD GRIEG,2018-01-01,NGL,0.02299,mill_sm3
EDVARD GRIEG,2018-02-01,NGL,0.0194,mill_sm3
EDVARD GRIEG,2018-03-01,NGL,0.01566,mill_sm3
EDVARD GRIEG,2018-04-01,NGL,0.02555,mill_sm3
EDVARD GRIEG,2018-05-01,NGL,0.02321,mill_sm3
EDVARD GRIEG,2018-06-01,NGL,0.02363,mill_sm3
EDVARD GRIEG,2018-07-01,NGL,0.02355,mill_sm3
EDVARD GRIEG,2018-08-01,NGL,0.02568,mill_sm3
EDVARD GRIEG,2018-09-01,NGL,0.031,mill_sm3
EDVARD GRIEG,2018-10-01,NGL,0.02227,mill_sm3
EDVARD GRIEG,2018-11-01,NGL,0.02217,mill_sm3
EDVARD GRIEG,2018-12-01,NGL,0.02142,mill_sm3
EDVARD GRIEG,2019-01-01,NGL,0.02379,mill_sm3
EDVARD GRIEG,2019-02-01,NGL,0.01771,mill_sm3
EDVARD GRIEG,2019-03-01,NGL,0.02484,mill_sm3
EDVARD GRIEG,2019-04-01,NGL,0.01658,mill_sm3
EDVARD GRIEG,2019-05-01,NGL,0.01776,mill_sm3
EDVARD GRIEG,2019-06-01,NGL,0.01957,mill_sm3
EDVARD GRIEG,2019-07-01,NGL,0.02308,mill_sm3
EDVARD GRIEG,2019-08-01,NGL,0.02567,mill_sm3
EDVARD GRIEG,2019-09-01,NGL,0.01832,mill_sm3
EDVARD GRIEG,2019-10-01,NGL,0.02111,mill_sm3
EDVARD GRIEG,2019-11-01,NGL,0.02107,mill_sm3
EDVARD GRIEG,2019-12-01,NGL,0.01984,mill_sm3
EDVARD GRIEG,2020-01-01,NGL,0.02038,mill_sm3
EDVARD GRIEG,2020-02-01,NGL,0.02017,mill_sm3
EDVARD GRIEG,2020-03-01,NGL,0.02101,mill_sm3
EDVARD GRIEG,2020-04-01,NGL,0.0196,mill_sm3
EDVARD GRIEG,2020-05-01,NGL,0.02027,mill_sm3
EDVARD GRIEG,2020-06-01,NGL,0.02009,mill_sm3
EDVARD GRIEG,2020-07-01,NGL,0.01458,mill_sm3
EDVARD GRIEG,2020-08-01,NGL,0.02016,mill_sm3
EDVARD GRIEG,2020-09-01,NGL,0.02262,mill_sm3
EDVARD GRIEG,2020-10-01,NGL,0.02428,mill_sm3
EDVARD GRIEG,2020-11-01,NGL,0.02262,mill_sm3
EDVARD GRIEG,2020-12-01,NGL,0.02293,mill_sm3
EDVARD GRIEG,2021-01-01,NGL,0.02469,mill_sm3
EDVARD GRIEG,2021-02-01,NGL,0.01846,mill_sm3
EDVARD GRIEG,2021-03-01,NGL,0.02548,mill_sm3
EDVARD GRIEG,2021-04-01,NGL,0.00524,mill_sm3
EDVARD GRIEG,2021-05-01,NGL,0.01646,mill_sm3
EDVARD GRIEG,2021-06-01,NGL,0.01598,mill_sm3
EDVARD GRIEG,2021-07-01,NGL,0.02466,mill_sm3
EDVARD GRIEG,2021-08-01,NGL,0.0307,mill_sm3
EDVARD GRIEG,2021-09-01,NGL,0.02978,mill_sm3
EDVARD GRIEG,2021-10-01,NGL,0.03643,mill_sm3
EDVARD GRIEG,2021-11-01,NGL,0.02706,mill_sm3
EDVARD GRIEG,2021-12-01,NGL,0.02653,mill_sm3
EDVARD GRIEG,2022-01-01,NGL,0.02462,mill_sm3
EDVARD GRIEG,2022-02-01,NGL,0.02456,mill_sm3
EDVARD GRIEG,2022-03-01,NGL,0.01867,mill_sm3
EDVARD GRIEG,2022-04-01,NGL,0.00442,mill_sm3
EDVARD GRIEG,2022-05-01,NGL,0.02196,mill_sm3
EDVARD GRIEG,2022-06-01,NGL,0.02525,mill_sm3
EDVARD GRIEG,2022-07-01,NGL,0.02545,mill_sm3
EDVARD GRIEG,2022-08-01,NGL,0.01745,mill_sm3
EDVARD GRIEG,2022-09-01,NGL,0.03113,mill_sm3
EDVARD GRIEG,2022-10-01,NGL,0.0313,mill_sm3
EDVARD GRIEG,2022-11-01,NGL,0.02806,mill_sm3
EDVARD GRIEG,2022-12-01,NGL,0.0284,mill_sm3
EDVARD GRIEG,2023-01-01,NGL,0.02627,mill_sm3
EDVARD GRIEG,2023-02-01,NGL,0.01808,mill_sm3
EDVARD GRIEG,2023-03-01,NGL,0.02679,mill_sm3
EDVARD GRIEG,2023-04-01,NGL,0.02712,mill_sm3
EDVARD GRIEG,2023-05-01,NGL,0.01958,mill_sm3
EDVARD GRIEG,2023-06-01,NGL,0.0239,mill_sm3
EDVARD GRIEG,2023-07-01,NGL,0.02296,mill_sm3
EDVARD GRIEG,2023-08-01,NGL,0.02014,mill_sm3
EDVARD GRIEG,2023-09-01,NGL,0.0193,mill_sm3
EDVARD GRIEG,2023-10-01,NGL,0.01905,mill_sm3
EDVARD GRIEG,2023-11-01,NGL,0.01558,mill_sm3
EDVARD GRIEG,2023-12-01,NGL,0.01541,mill_sm3
EDVARD GRIEG,2024-01-01,NGL,0.0149,mill_sm3
EDVARD GRIEG,2024-02-01,NGL,0.01208,mill_sm3
EDVARD GRIEG,2024-03-01,NGL,0.01118,mill_sm3
EDVARD GRIEG,2024-04-01,NGL,0.01276,mill_sm3
EDVARD GRIEG,2024-05-01,NGL,0.01235,mill_sm3
EDVARD GRIEG,2024-06-01,NGL,0.00827,mill_sm3
EDVARD GRIEG,2024-07-01,NGL,0.00964,mill_sm3
EDVARD GRIEG,2024-08-01,NGL,0.00473,mill_sm3
EDVARD GRIEG,2024-09-01,NGL,0.00042,mill_sm3
EDVARD GRIEG,2024-10-01,NGL,0.00918,mill_sm3
EDVARD GRIEG,2024-11-01,NGL,0.00677,mill_sm3
EDVARD GRIEG,2024-12-01,NGL,0.00708,mill_sm3
EDVARD GRIEG,2025-01-01,NGL,0.00631,mill_sm3
EDVARD GRIEG,2025-02-01,NGL,0.00657,mill_sm3
EDVARD GRIEG,2025-03-01,NGL,0.00636,mill_sm3
EDVARD GRIEG,2025-04-01,NGL,0.0089,mill_sm3
EKOFISK,1979-03-01,NGL,0.00847,mill_sm3
EKOFISK,1979-04-01,NGL,0.02753,mill_sm3
EKOFISK,1979-05-01,NGL,0.03462,mill_sm3
EKOFISK,1979-06-01,NGL,0.03656,mill_sm3
EKOFISK,1979-07-01,NGL,0.07233,mill_sm3
EKOFISK,1979-08-01,NGL,0.0859,mill_sm3
EKOFISK,1979-09-01,NGL,0.08234,mill_sm3
EKOFISK,1979-10-01,NGL,0.05614,mill_sm3
EKOFISK,1979-11-01,NGL,0.0865,mill_sm3
EKOFISK,1979-12-01,NGL,0.08651,mill_sm3
EKOFISK,1980-01-01,NGL,0.09048,mill_sm3
EKOFISK,1980-02-01,NGL,0.09406,mill_sm3
EKOFISK,1980-03-01,NGL,0.09054,mill_sm3
EKOFISK,1980-04-01,NGL,0.0936,mill_sm3
EKOFISK,1980-05-01,NGL,0.09762,mill_sm3
EKOFISK,1980-06-01,NGL,0.09352,mill_sm3
EKOFISK,1980-07-01,NGL,0.04685,mill_sm3
EKOFISK,1980-08-01,NGL,0.10064,mill_sm3
EKOFISK,1980-09-01,NGL,0.08702,mill_sm3
EKOFISK,1980-10-01,NGL,0.10516,mill_sm3
EKOFISK,1980-11-01,NGL,0.10757,mill_sm3
EKOFISK,1980-12-01,NGL,0.11137,mill_sm3
EKOFISK,1981-01-01,NGL,0.11014,mill_sm3
EKOFISK,1981-02-01,NGL,0.10159,mill_sm3
EKOFISK,1981-03-01,NGL,0.10053,mill_sm3
EKOFISK,1981-04-01,NGL,0.10232,mill_sm3
EKOFISK,1981-05-01,NGL,0.10569,mill_sm3
EKOFISK,1981-06-01,NGL,0.09091,mill_sm3
EKOFISK,1981-07-01,NGL,0.09485,mill_sm3
EKOFISK,1981-08-01,NGL,0.03828,mill_sm3
EKOFISK,1981-09-01,NGL,0.08604,mill_sm3
EKOFISK,1981-10-01,NGL,0.06824,mill_sm3
EKOFISK,1981-11-01,NGL,0.07579,mill_sm3
EKOFISK,1981-12-01,NGL,0.06762,mill_sm3
EKOFISK,1982-01-01,NGL,0.09028,mill_sm3
EKOFISK,1982-02-01,NGL,0.08439,mill_sm3
EKOFISK,1982-03-01,NGL,0.09886,mill_sm3
EKOFISK,1982-04-01,NGL,0.08839,mill_sm3
EKOFISK,1982-05-01,NGL,0.07382,mill_sm3
EKOFISK,1982-06-01,NGL,0.07822,mill_sm3
EKOFISK,1982-07-01,NGL,0.09024,mill_sm3
EKOFISK,1982-08-01,NGL,0.09288,mill_sm3
EKOFISK,1982-09-01,NGL,0.09395,mill_sm3
EKOFISK,1982-10-01,NGL,0.08818,mill_sm3
EKOFISK,1982-11-01,NGL,0.10378,mill_sm3
EKOFISK,1982-12-01,NGL,0.11018,mill_sm3
EKOFISK,1983-01-01,NGL,0.10961,mill_sm3
EKOFISK,1983-02-01,NGL,0.08939,mill_sm3
EKOFISK,1983-03-01,NGL,0.11302,mill_sm3
EKOFISK,1983-04-01,NGL,0.10954,mill_sm3
EKOFISK,1983-05-01,NGL,0.11019,mill_sm3
EKOFISK,1983-06-01,NGL,0.11374,mill_sm3
EKOFISK,1983-07-01,NGL,0.11477,mill_sm3
EKOFISK,1983-08-01,NGL,0.10787,mill_sm3
EKOFISK,1983-09-01,NGL,0.09965,mill_sm3
EKOFISK,1983-10-01,NGL,0.10428,mill_sm3
EKOFISK,1983-11-01,NGL,0.10077,mill_sm3
EKOFISK,1983-12-01,NGL,0.10414,mill_sm3
EKOFISK,1984-01-01,NGL,0.10206,mill_sm3
EKOFISK,1984-02-01,NGL,0.10085,mill_sm3
EKOFISK,1984-03-01,NGL,0.10891,mill_sm3
EKOFISK,1984-04-01,NGL,0.10036,mill_sm3
EKOFISK,1984-05-01,NGL,0.09989,mill_sm3
EKOFISK,1984-06-01,NGL,0.09368,mill_sm3
EKOFISK,1984-07-01,NGL,0.09787,mill_sm3
EKOFISK,1984-08-01,NGL,0.07015,mill_sm3
EKOFISK,1984-09-01,NGL,0.10149,mill_sm3
EKOFISK,1984-10-01,NGL,0.11137,mill_sm3
EKOFISK,1984-11-01,NGL,0.10695,mill_sm3
EKOFISK,1984-12-01,NGL,0.1065,mill_sm3
EKOFISK,1985-01-01,NGL,0.09107,mill_sm3
EKOFISK,1985-02-01,NGL,0.09423,mill_sm3
EKOFISK,1985-03-01,NGL,0.10608,mill_sm3
EKOFISK,1985-04-01,NGL,0.10457,mill_sm3
EKOFISK,1985-05-01,NGL,0.09895,mill_sm3
EKOFISK,1985-06-01,NGL,0.08708,mill_sm3
EKOFISK,1985-07-01,NGL,0.09976,mill_sm3
EKOFISK,1985-08-01,NGL,0.10048,mill_sm3
EKOFISK,1985-09-01,NGL,0.09778,mill_sm3
EKOFISK,1985-10-01,NGL,0.10553,mill_sm3
EKOFISK,1985-11-01,NGL,0.10699,mill_sm3
EKOFISK,1985-12-01,NGL,0.10031,mill_sm3
EKOFISK,1986-01-01,NGL,0.09684,mill_sm3
EKOFISK,1986-02-01,NGL,0.08377,mill_sm3
EKOFISK,1986-03-01,NGL,0.087,mill_sm3
EKOFISK,1986-04-01,NGL,0.02703,mill_sm3
EKOFISK,1986-05-01,NGL,0.0884,mill_sm3
EKOFISK,1986-06-01,NGL,0.09113,mill_sm3
EKOFISK,1986-07-01,NGL,0.08573,mill_sm3
EKOFISK,1986-08-01,NGL,0.08421,mill_sm3
EKOFISK,1986-09-01,NGL,0.06861,mill_sm3
EKOFISK,1986-10-01,NGL,0.05457,mill_sm3
EKOFISK,1986-11-01,NGL,0.0695,mill_sm3
EKOFISK,1986-12-01,NGL,0.07997,mill_sm3
EKOFISK,1987-01-01,NGL,0.0727,mill_sm3
EKOFISK,1987-02-01,NGL,0.0667,mill_sm3
EKOFISK,1987-03-01,NGL,0.06915,mill_sm3
EKOFISK,1987-04-01,NGL,0.07497,mill_sm3
EKOFISK,1987-05-01,NGL,0.06268,mill_sm3
EKOFISK,1987-06-01,NGL,0.05205,mill_sm3
EKOFISK,1987-07-01,NGL,0.06166,mill_sm3
EKOFISK,1987-08-01,NGL,0.01831,mill_sm3
EKOFISK,1987-09-01,NGL,0.0549,mill_sm3
EKOFISK,1987-10-01,NGL,0.06025,mill_sm3
EKOFISK,1987-11-01,NGL,0.07066,mill_sm3
EKOFISK,1987-12-01,NGL,0.07371,mill_sm3
EKOFISK,1988-01-01,NGL,0.07853,mill_sm3
EKOFISK,1988-02-01,NGL,0.07815,mill_sm3
EKOFISK,1988-03-01,NGL,0.08415,mill_sm3
EKOFISK,1988-04-01,NGL,0.08486,mill_sm3
EKOFISK,1988-05-01,NGL,0.0856,mill_sm3
EKOFISK,1988-06-01,NGL,0.09048,mill_sm3
EKOFISK,1988-07-01,NGL,0.09772,mill_sm3
EKOFISK,1988-08-01,NGL,0.09842,mill_sm3
EKOFISK,1988-09-01,NGL,0.0978,mill_sm3
EKOFISK,1988-10-01,NGL,0.10073,mill_sm3
EKOFISK,1988-11-01,NGL,0.09616,mill_sm3
EKOFISK,1988-12-01,NGL,0.10009,mill_sm3
EKOFISK,1989-01-01,NGL,0.09395,mill_sm3
EKOFISK,1989-02-01,NGL,0.09403,mill_sm3
EKOFISK,1989-03-01,NGL,0.09416,mill_sm3
EKOFISK,1989-04-01,NGL,0.09849,mill_sm3
EKOFISK,1989-05-01,NGL,0.09986,mill_sm3
EKOFISK,1989-06-01,NGL,0.09617,mill_sm3
EKOFISK,1989-07-01,NGL,0.09957,mill_sm3
EKOFISK,1989-08-01,NGL,0.09931,mill_sm3
EKOFISK,1989-09-01,NGL,0.07504,mill_sm3
EKOFISK,1989-10-01,NGL,0.08854,mill_sm3
EKOFISK,1989-11-01,NGL,0.10532,mill_sm3
EKOFISK,1989-12-01,NGL,0.102,mill_sm3
EKOFISK,1990-01-01,NGL,0.10006,mill_sm3
EKOFISK,1990-02-01,NGL,0.08757,mill_sm3
EKOFISK,1990-03-01,NGL,0.09309,mill_sm3
EKOFISK,1990-04-01,NGL,0.09403,mill_sm3
EKOFISK,1990-05-01,NGL,0.09,mill_sm3
EKOFISK,1990-06-01,NGL,0.09715,mill_sm3
EKOFISK,1990-07-01,NGL,0.07308,mill_sm3
EKOFISK,1990-08-01,NGL,0.09283,mill_sm3
EKOFISK,1990-09-01,NGL,0.09106,mill_sm3
EKOFISK,1990-10-01,NGL,0.09215,mill_sm3
EKOFISK,1990-11-01,NGL,0.08402,mill_sm3
EKOFISK,1990-12-01,NGL,0.08673,mill_sm3
EKOFISK,1991-01-01,NGL,0.09323,mill_sm3
EKOFISK,1991-02-01,NGL,0.08327,mill_sm3
EKOFISK,1991-03-01,NGL,0.0925,mill_sm3
EKOFISK,1991-04-01,NGL,0.09442,mill_sm3
EKOFISK,1991-05-01,NGL,0.09675,mill_sm3
EKOFISK,1991-06-01,NGL,0.09648,mill_sm3
EKOFISK,1991-07-01,NGL,0.08693,mill_sm3
EKOFISK,1991-08-01,NGL,0.02431,mill_sm3
EKOFISK,1991-09-01,NGL,0.10191,mill_sm3
EKOFISK,1991-10-01,NGL,0.09897,mill_sm3
EKOFISK,1991-11-01,NGL,0.09431,mill_sm3
EKOFISK,1991-12-01,NGL,0.09516,mill_sm3
EKOFISK,1992-01-01,NGL,0.0905,mill_sm3
EKOFISK,1992-02-01,NGL,0.08115,mill_sm3
EKOFISK,1992-03-01,NGL,0.08079,mill_sm3
EKOFISK,1992-04-01,NGL,0.09177,mill_sm3
EKOFISK,1992-05-01,NGL,0.07705,mill_sm3
EKOFISK,1992-06-01,NGL,0.0848,mill_sm3
EKOFISK,1992-07-01,NGL,0.08306,mill_sm3
EKOFISK,1992-08-01,NGL,0.08744,mill_sm3
EKOFISK,1992-09-01,NGL,0.0804,mill_sm3
EKOFISK,1992-10-01,NGL,0.06141,mill_sm3
EKOFISK,1992-11-01,NGL,0.06808,mill_sm3
EKOFISK,1992-12-01,NGL,0.0785,mill_sm3
EKOFISK,1993-01-01,NGL,0.07277,mill_sm3
EKOFISK,1993-02-01,NGL,0.06635,mill_sm3
EKOFISK,1993-03-01,NGL,0.07353,mill_sm3
EKOFISK,1993-04-01,NGL,0.0708,mill_sm3
EKOFISK,1993-05-01,NGL,0.07393,mill_sm3
EKOFISK,1993-06-01,NGL,0.0683,mill_sm3
EKOFISK,1993-07-01,NGL,0.06973,mill_sm3
EKOFISK,1993-08-01,NGL,0.06874,mill_sm3
EKOFISK,1993-09-01,NGL,0.07063,mill_sm3
EKOFISK,1993-10-01,NGL,0.07218,mill_sm3
EKOFISK,1993-11-01,NGL,0.07286,mill_sm3
EKOFISK,1993-12-01,NGL,0.07739,mill_sm3
EKOFISK,1994-01-01,NGL,0.07597,mill_sm3
EKOFISK,1994-02-01,NGL,0.06687,mill_sm3
EKOFISK,1994-03-01,NGL,0.07101,mill_sm3
EKOFISK,1994-04-01,NGL,0.06807,mill_sm3
EKOFISK,1994-05-01,NGL,0.06972,mill_sm3
EKOFISK,1994-06-01,NGL,0.06749,mill_sm3
EKOFISK,1994-07-01,NGL,0.06065,mill_sm3
EKOFISK,1994-08-01,NGL,0.03626,mill_sm3
EKOFISK,1994-09-01,NGL,0.07712,mill_sm3
EKOFISK,1994-10-01,NGL,0.08377,mill_sm3
EKOFISK,1994-11-01,NGL,0.08471,mill_sm3
EKOFISK,1994-12-01,NGL,0.08334,mill_sm3
EKOFISK,1995-01-01,NGL,0.08123,mill_sm3
EKOFISK,1995-02-01,NGL,0.07611,mill_sm3
EKOFISK,1995-03-01,NGL,0.08638,mill_sm3
EKOFISK,1995-04-01,NGL,0.08403,mill_sm3
EKOFISK,1995-05-01,NGL,0.08473,mill_sm3
EKOFISK,1995-06-01,NGL,0.07693,mill_sm3
EKOFISK,1995-07-01,NGL,0.0815,mill_sm3
EKOFISK,1995-08-01,NGL,0.07901,mill_sm3
EKOFISK,1995-09-01,NGL,0.07352,mill_sm3
EKOFISK,1995-10-01,NGL,0.05135,mill_sm3
EKOFISK,1995-11-01,NGL,0.06668,mill_sm3
EKOFISK,1995-12-01,NGL,0.07802,mill_sm3
EKOFISK,1996-01-01,NGL,0.08094,mill_sm3
EKOFISK,1996-02-01,NGL,0.073,mill_sm3
EKOFISK,1996-03-01,NGL,0.0812,mill_sm3
EKOFISK,1996-04-01,NGL,0.08135,mill_sm3
